   0.    4.250     0.0     0.0   0.0  -57.95 -12.4 -40.0 -11.8   0.0  63.7  13.0  13.0 121.8 100.4 572.1   1.8   1.8 -12.1 -12.8  14.9  16.9  12.6
   0.    4.292     0.0     0.0   0.0  -57.80 -12.6 -40.0 -11.9   0.0  61.4  12.0  10.8 119.5 101.3 572.5   1.8   1.8 -12.0 -13.2  14.1  15.8  12.6
   0.    4.333     0.0     0.0   0.0  -54.94 -12.3 -40.0 -11.6   0.0  60.4  11.8  10.6 120.3 101.6 572.8   1.8   1.8 -11.4 -12.9  14.8  17.4  12.6
   0.    4.375     0.0     0.0   0.0  -23.21 -11.9 -40.0 -11.4   0.0  60.7  11.5   9.8 119.3  96.8 573.2   1.8   1.8 -11.2 -12.6  14.2  15.8  12.6
   0.    4.417     0.0     0.0   0.0  -33.11 -11.8 -40.0 -11.3   0.0  58.2  12.7  11.8 119.6  96.4 573.1   1.8   1.8 -11.0 -12.4  15.3  18.1  12.6
   0.    4.458     0.0     0.0   0.0  -12.96 -12.2 -40.0 -11.8   0.0  60.4  12.0  10.2 104.8  89.5 573.3   1.8   1.8 -11.4 -12.9  14.5  15.9  12.6
   0.    4.500     0.0     0.0   0.0   -6.34 -12.4 -40.0 -12.2   0.0  62.8  10.7   8.6 113.5  86.7 573.4   1.8   1.8 -12.2 -12.7  13.4  10.4  12.6
   0.    4.542     0.0     0.0   0.0  -11.78 -12.4 -40.0 -12.1   0.0  56.3  10.8   8.6  98.9  80.5 573.2   1.8   1.8 -11.9 -13.1  13.2  10.4  12.6
   0.    4.583     0.3     0.2  66.3  -24.26 -13.4 -40.0 -13.1   0.0  53.0  12.3  10.0 101.5  83.3 572.8   1.8   1.8 -12.7 -14.3  14.4  13.6  12.6
   0.    4.625     1.3     1.1  82.9  -42.46 -14.2 -40.0 -13.8   0.0  53.0  12.8  11.0  97.7  83.0 572.2   1.8   1.8 -13.6 -14.9  14.5  15.3  12.6
   0.    4.667     1.6     1.4  86.2  -37.31 -14.7 -40.0 -14.3   0.0  54.2  10.4   8.4  98.6  77.6 572.3   1.8   1.8 -13.7 -15.5  13.3  10.8  12.6
   0.    4.708     1.1     0.8  79.5  -40.09 -14.9 -40.0 -14.4   0.0  54.0  10.3   8.3  94.1  81.2 571.9   1.8   1.8 -14.3 -15.7  12.7  10.4  12.6
   0.    4.750     0.1     0.2 198.9  -38.34 -14.6 -40.0 -14.1   0.0  53.2  12.1   9.8  93.7  81.7 571.4   1.8   1.8 -14.0 -15.1  13.4  11.7  12.6
   0.    4.792     0.0     0.1   0.0  -33.16 -14.1 -40.0 -13.6   0.0  53.5  12.4  10.5 100.3  82.1 571.1   1.8   1.8 -13.5 -14.5  14.7  15.1  12.6
   0.    4.833     0.0     0.0   0.0  -30.86 -13.4 -40.0 -13.0   0.0  55.6  10.7   8.6  98.5  81.9 571.1   1.8   1.8 -12.7 -14.0  12.9  10.5  12.6
   0.    4.875     0.0     0.0   0.0  -28.88 -13.1 -40.0 -12.7   0.0  57.2  11.0   8.9 101.4  84.6 570.6   1.8   1.8 -12.6 -13.7  12.8  10.1  12.6
   0.    4.917     0.0     0.0   0.0  -37.75 -12.6 -40.0 -12.1   0.0  58.7  11.6   9.4 104.0  86.1 570.2   1.8   1.8 -12.2 -13.2  13.7  13.2  12.6
   0.    4.958     0.0     0.0   0.0  -38.75 -13.0 -40.0 -12.6   0.0  62.7  10.8   8.8 101.1  81.1 570.3   1.8   1.8 -12.7 -13.3  12.9  10.8  12.6
   0.    5.000     0.0     0.0   0.0  -34.13 -12.4 -40.0 -12.0   0.0  62.5  10.2   8.2  91.9  83.0 569.9   1.8   1.8 -11.9 -13.2  12.9   9.9  12.6
   0.    5.042     0.0     0.0   0.0  -24.63 -11.9 -40.0 -11.5   0.0  65.6  12.1  11.0 105.5  86.4 568.9   1.8   1.8 -11.0 -13.3  15.2  17.6  12.6
   0.    5.083     0.0     0.0   0.0  -41.61 -10.6 -40.0 -10.1   0.0  64.1  12.9  12.2 103.5  87.7 568.3   1.8   1.8  -9.1 -11.8  17.4  19.8  12.6
   0.    5.125     0.0     0.0   0.0  -43.51  -9.5 -40.0  -8.8   0.0  67.0  15.3  17.5 107.4  93.9 567.6   1.8   1.8  -8.9 -10.4  18.5  21.6  12.6
   0.    5.167     0.0     0.0   0.0   -5.26  -8.5 -40.0  -8.1   0.0  62.0  12.8  12.9 118.9  93.5 567.9   1.8   1.8  -7.8  -9.3  17.5  20.5  12.6
   0.    5.208     0.0     0.0   0.0   -7.10  -8.5 -40.0  -8.1   0.0  69.4  16.5  18.7 110.5  93.0 566.9   1.8   1.8  -7.9  -8.8  20.2  23.6  12.6
   0.    5.250     0.0     0.0   0.0  -16.17  -8.9 -40.0  -8.5   0.0  66.2  10.1  10.2 149.8 119.8 569.4   1.8   1.8  -7.7  -9.4  18.7  22.1  12.6
   0.    5.292     0.0     0.0   0.0  -19.26  -8.7 -40.0  -8.2   0.0  61.3   7.6   7.3 118.9  92.1 569.7   1.8   1.8  -8.2  -9.2  10.7   8.6  12.6
   0.    5.333     0.0     0.0   0.0  -16.63  -8.3 -40.0  -7.8   0.0  59.0  10.7   9.7 107.3  85.4 568.9   1.8   1.8  -7.1  -9.0  16.0  19.1  12.6
   0.    5.375     0.0     0.0   0.0  -21.45  -7.9 -40.0  -7.4   0.0  60.3  13.2  13.4 105.7  91.0 568.4   1.8   1.8  -7.1  -8.5  18.2  21.7  12.6
   0.    5.417     0.0     0.0   0.0  -23.43  -7.8 -40.0  -7.2   0.0  61.5  14.4  15.8 103.1  88.8 568.3   1.8   1.8  -7.2  -8.4  17.6  20.9  12.6
   0.    5.458     0.0     0.0   0.0  -25.80  -7.5 -40.0  -7.0   0.0  58.7  15.2  17.4 100.9  88.6 568.1   1.8   1.8  -6.4  -8.2  17.8  21.1  12.6
   0.    5.500     0.0     0.0   0.0  -19.40  -7.3 -40.0  -6.9   0.0  54.7  13.8  13.7 104.6  86.5 568.7   1.8   1.8  -6.7  -8.0  16.9  19.7  12.6
   0.    5.542     0.0     0.0   0.0  -16.35  -7.2 -40.0  -6.8   0.0  51.3  12.3  10.7 107.8  83.8 569.7   1.8   1.8  -6.5  -7.9  14.9  16.4  12.6
   0.    5.583     0.2     0.1  49.7  -17.42  -7.5 -40.0  -6.8   0.0  48.7   9.2   7.8 100.5  72.0 570.9   1.8   1.8  -6.7  -8.2  11.8   9.5  12.6
   0.    5.625     1.6     1.3  79.5  -19.71  -7.9 -40.0  -7.4   0.0  49.8  10.1   8.2 105.3  77.1 570.8   1.8   1.8  -7.4  -8.4  11.8   9.6  12.6
   0.    5.667     3.5     2.8  78.3  -19.89  -8.0 -40.0  -7.5   0.0  50.2  11.3   9.1 111.6  87.7 570.1   1.8   1.8  -7.6  -8.5  13.0  11.8  12.6
   0.    5.708     4.7     3.6  76.8  -16.86  -8.7 -40.0  -8.3   0.0  54.0  11.6   9.4 100.0  83.7 569.7   1.8   1.8  -7.7  -9.4  13.8  12.8  12.6
   0.    5.750     0.2     0.2  99.4  -15.49  -9.5 -40.0  -9.1   0.0  59.7  11.4   9.3 103.9  81.1 569.6   1.8   1.8  -8.8 -10.0  14.6  16.8  12.6
   0.    5.792     0.0     0.0   0.0  -14.46  -9.3 -40.0  -8.9   0.0  57.1   9.6   7.6 113.4  90.9 570.3   1.8   1.8  -8.7  -9.8  11.4   9.0  12.6
   0.    5.833     0.0     0.0   0.0  -13.73  -9.3 -40.0  -8.8   0.0  54.9   7.9   7.7 110.5  85.1 571.3   1.8   1.8  -8.4  -9.9  12.1   9.5  12.6
   0.    5.875     0.0     0.0   0.0   -6.24  -9.2 -40.0  -8.8   0.0  55.9   7.7   7.1 107.4  76.7 571.5   1.8   1.8  -8.7  -9.6   9.8   8.4  12.6
   0.    5.917     0.0     0.0   0.0   -1.98  -8.8 -40.0  -8.4   0.0  59.7   7.1   7.4 104.1  77.6 571.7   1.8   1.8  -8.2  -9.4   9.3   8.3  12.6
   0.    5.958     0.0     0.0   0.0   -1.38  -8.9 -40.0  -8.5   0.0  66.6   8.0   7.0 107.7  77.1 571.4   1.8   1.8  -8.3  -9.3  10.1   8.1  12.6
   0.    6.000     0.0     0.0   0.0   -0.74  -9.0 -40.0  -8.7   0.0  72.7   8.4   6.9 107.2  81.7 570.9   1.8   1.8  -8.8  -9.2  10.0   7.8  12.6
   0.    6.042     0.0     0.0   0.0   -1.66  -8.8 -40.0  -8.5   0.0  71.2   8.2   7.0 116.3  88.8 570.5   1.8   1.8  -8.4  -9.1  10.3   8.3  12.6
   0.    6.083     0.0     0.0   0.0   -7.94  -8.9 -40.0  -8.6   0.0  69.2   9.0   7.3 118.1  90.4 570.1   1.8   1.8  -8.5  -9.3  11.1   8.7  12.6
   0.    6.125     0.0     0.0   0.0  -11.31  -9.5 -40.0  -9.2   0.0  76.0  10.2   8.1 117.4  91.9 569.7   1.8   1.8  -8.9  -9.8  11.9   9.6  12.6
   0.    6.167     0.0     0.0   0.0  -18.83  -9.7 -40.0  -9.4   0.0  77.3  10.6   8.5 119.9  94.9 569.5   1.8   1.8  -9.5 -10.0  12.5  11.2  12.6
   0.    6.208     0.0     0.0   0.0  -24.52  -9.8 -40.0  -9.3   0.0  68.1  10.0   8.1 105.1  87.3 569.3   1.8   1.8  -9.5 -10.2  11.7   9.3  12.6
   0.    6.250     0.0     0.0   0.0  -38.92 -10.2 -40.0  -9.6   0.0  62.1  10.6   8.6  98.7  87.8 569.0   1.8   1.8  -9.8 -10.7  12.2   9.5  12.6
   0.    6.292     0.0     0.0   0.0  -40.63 -10.4 -40.0  -9.9   0.0  60.6  10.8   8.7 104.2  83.8 569.0   1.8   1.8  -9.8 -10.9  12.6  10.0  12.6
   0.    6.333     0.0     0.0   0.0  -19.68 -10.4 -40.0  -9.9   0.0  64.6  11.6   9.4  99.4  79.2 568.9   1.8   1.8 -10.1 -10.9  13.8  13.6  12.6
   0.    6.375     0.0     0.0   0.0  -43.15 -11.4 -40.0 -10.8   0.0  60.6  10.9   8.8 101.2  77.1 568.9   1.9   1.8 -10.5 -12.1  12.8  10.6  12.6
   0.    6.417     0.0     0.0   0.0  -46.77 -11.8 -40.0 -11.2   0.0  61.7  12.1  10.3  91.5  74.7 568.4   1.9   1.8 -11.2 -12.2  15.0  17.1  12.6
   0.    6.458     0.0     0.0   0.0  -49.30 -11.6 -40.0 -11.1   0.0  63.3  13.3  12.4  98.0  80.0 568.2   1.9   1.8 -11.2 -12.2  15.6  17.3  12.6
   0.    6.500     0.0     0.0   0.0  -51.32 -12.0 -40.0 -11.4   0.0  63.3  13.3  12.4  94.7  79.9 568.0   1.9   1.8 -11.4 -12.4  16.1  18.6  12.6
   0.    6.542     0.0     0.1   0.0  -45.79 -11.7 -40.0 -11.2   0.0  64.4  15.2  16.9  95.8  79.9 567.6   1.9   1.8 -10.5 -12.3  18.6  21.7  12.6
   0.    6.583     0.1     0.0   0.0  -56.29 -12.4 -40.0 -11.8   0.0  63.8  16.1  18.5  93.3  79.2 567.4   1.9   1.8 -12.0 -12.8  18.3  21.8  12.6
   0.    6.625     0.9     0.7  87.0  -52.95 -12.7 -40.0 -12.0   0.0  66.5  16.6  19.4  95.4  82.6 567.4   1.9   1.8 -11.7 -12.9  20.4  24.6  12.6
   0.    6.667     1.5     1.1  71.0  -27.65 -12.2 -40.0 -11.7   0.0  65.7  16.0  18.3  93.2  82.7 567.9   1.9   1.8 -11.7 -12.8  18.9  21.7  12.6
   0.    6.708     1.2     0.8  72.3  -42.26 -12.5 -40.0 -12.1   0.0  64.8  15.6  17.6  97.9  77.8 567.9   1.9   1.8 -12.1 -13.0  17.6  20.3  12.6
   0.    6.750     0.0     0.1   0.0  -54.24 -12.9 -40.0 -12.3   0.0  66.1  16.0  18.4  94.1  83.5 567.7   1.9   1.8 -12.0 -13.2  20.9  23.6  12.6
   0.    6.792     0.0     0.0   0.0  -48.54 -12.8 -40.0 -12.3   0.0  63.2  15.3  17.4  99.9  84.0 568.3   1.9   1.8 -12.1 -13.2  17.6  20.6  12.6
   0.    6.833     0.0     0.0   0.0  -61.30 -13.3 -40.0 -12.8   0.0  62.5  14.1  14.5  97.4  83.9 568.9   1.9   1.8 -12.9 -13.8  17.4  20.6  12.6
   0.    6.875     0.0     0.0   0.0  -62.14 -13.6 -40.0 -12.8   0.0  63.1  16.6  19.6  90.9  88.5 567.8   1.9   1.8 -12.6 -13.9  21.5  26.3  12.6
   0.    6.917     0.0     0.0   0.0  -58.78 -13.5 -40.0 -12.9   0.0  64.0  16.0  18.5  93.8  88.5 567.9   1.9   1.8 -13.0 -14.1  18.4  21.8  12.6
   0.    6.958     0.0     0.1   0.0  -59.18 -13.3 -40.0 -12.8   0.0  63.8  15.0  16.9 102.8  88.1 568.2   1.9   1.8 -12.8 -13.9  18.2  21.1  12.6
   0.    7.000     0.0     0.0   0.0  -56.30 -13.5 -40.0 -13.1   0.0  65.6  14.9  16.4  96.1  84.9 568.3   1.9   1.8 -13.1 -13.9  17.0  19.8  12.6
   0.    7.042     0.0     0.1   0.0  -54.54 -13.8 -40.0 -13.3   0.0  66.5  13.9  13.8  91.2  83.1 568.9   1.9   1.8 -13.4 -14.2  16.9  20.9  12.6
   0.    7.083     0.0     0.0   0.0  -44.30 -14.1 -40.0 -13.6   0.0  68.0  16.1  18.6 101.1  83.0 568.4   1.9   1.8 -13.3 -14.4  20.2  24.1  12.6
   0.    7.125     0.0     0.0   0.0  -43.11 -14.4 -40.0 -13.9   0.0  69.1  17.3  20.4  93.8  82.8 568.3   1.9   1.8 -14.0 -14.7  20.4  24.0  12.6
   0.    7.167     0.0     0.0   0.0  -49.29 -14.7 -40.0 -14.1   0.0  71.1  18.1  21.4  93.1  82.6 568.3   1.9   1.8 -14.1 -14.8  21.4  24.6  12.6
   0.    7.208     0.0     0.0   0.0  -50.96 -14.8 -40.0 -14.3   0.0  73.9  18.9  22.3  95.8  80.7 568.5   1.9   1.8 -14.4 -14.9  21.5  25.2  12.6
   0.    7.250     0.0     0.0   0.0  -52.61 -15.1 -40.0 -14.7   0.0  73.8  18.8  22.2  99.8  80.0 568.6   1.9   1.8 -14.7 -15.3  21.4  24.6  12.6
   0.    7.292     0.0     0.0   0.0  -50.15 -15.6 -40.0 -15.3   0.0  73.9  19.5  23.2  86.2  80.3 568.5   1.9   1.8 -15.2 -16.0  22.4  26.2  12.6
   0.    7.333     0.0     0.0   0.0  -51.90 -16.0 -40.0 -15.4   0.0  73.4  19.3  22.9  94.1  78.1 568.6   1.9   1.8 -15.3 -16.1  22.7  26.2  12.6
   0.    7.375     0.0     0.0   0.0  -54.64 -16.2 -40.0 -15.9   0.0  73.1  18.1  21.6  86.7  74.7 569.0   1.9   1.8 -15.4 -16.8  21.4  25.1  12.6
   0.    7.417     0.0     0.0   0.0  -56.71 -16.7 -40.0 -16.2   0.0  72.4  17.8  21.0  79.4  73.6 568.9   1.9   1.8 -16.0 -16.9  20.8  24.0  12.6
   0.    7.458     0.0     0.0   0.0  -58.19 -16.4 -40.0 -15.5   0.0  73.1  18.1  21.5  91.0  73.4 568.5   1.9   1.8 -15.4 -16.8  21.1  24.7  12.6
   0.    7.500     0.0     0.0   0.0  -58.96 -15.8 -40.0 -14.8   0.0  72.7  18.1  21.5  88.7  75.4 568.1   1.9   1.8 -14.3 -16.2  21.1  24.4  12.6
   0.    7.542     0.0     0.0   0.0  -63.96 -14.9 -40.0 -14.1   0.0  70.2  16.8  19.7  93.7  78.8 567.9   1.9   1.8 -13.9 -15.5  20.0  23.6  12.6
   0.    7.583     0.1     0.1  99.4  -66.79 -14.7 -40.0 -14.1   0.0  68.8  15.8  18.3  84.6  84.2 567.0   1.9   1.8 -13.7 -15.0  19.1  22.6  12.6
   0.    7.625     1.2     0.8  72.3  -68.31 -14.8 -40.0 -14.4   0.0  68.2  14.6  16.4 102.5  94.6 566.4   1.9   1.8 -14.2 -15.4  17.0  20.2  12.6
   0.    7.667     1.6     1.3  79.5  -67.12 -15.5 -40.0 -15.0   0.0  67.5  12.6  12.8 119.0 104.5 567.4   1.9   1.8 -15.1 -15.8  15.0  17.2  12.6
   0.    7.708     1.0     0.7  77.3  -66.73 -14.4 -40.0 -13.9   0.0  65.6  12.7  13.1 132.3 105.2 568.6   1.9   1.8 -13.6 -15.5  14.8  17.0  12.6
   0.    7.750     0.0     0.2   0.0  -65.68 -12.7 -40.0 -12.1   0.0  67.7  13.0  13.5 121.4 101.3 569.6   1.9   1.8 -11.5 -13.7  16.6  19.2  12.6
   0.    7.792     0.0     0.0   0.0  -56.29 -11.0 -40.0 -10.4   0.0  66.4  13.6  14.6 106.4  96.0 570.4   1.9   1.8  -9.9 -12.4  17.4  20.7  12.6
   0.    7.833     0.0     0.0   0.0  -54.44  -9.6 -40.0  -9.0   0.0  67.4  13.2  13.9 116.5  98.9 571.1   1.9   1.8  -8.8 -10.6  15.5  18.6  12.6
   0.    7.875     0.0     0.0   0.0  -55.33  -9.2 -40.0  -8.6   0.0  66.6  14.1  15.9 123.6  99.0 571.9   1.9   1.8  -8.4  -9.8  17.3  20.8  12.6
   0.    7.917     0.0     0.0   0.0  -51.19  -8.9 -40.0  -8.3   0.0  65.4  14.4  16.2 112.5  95.7 572.3   1.8   1.8  -8.1  -9.9  19.1  22.9  12.6
   0.    7.958     0.0     0.0   0.0  -47.89  -8.3 -40.0  -7.8   0.0  67.3  14.1  15.4 117.6  94.9 573.0   1.8   1.8  -7.5  -9.0  17.0  19.3  12.6
   0.    8.000     0.0     0.0   0.0  -45.85  -7.7 -40.0  -7.2   0.0  66.1  14.1  15.7 119.2  99.5 573.7   1.8   1.8  -6.6  -8.2  17.1  20.4  12.6
   0.    8.042     0.0     0.0   0.0  -43.17  -7.4 -40.0  -6.9   0.0  65.2  12.7  13.0 132.9 101.8 574.6   1.8   1.8  -5.7  -8.2  16.5  19.5  12.6
   0.    8.083     0.0     0.0   0.0  -42.87  -7.4 -40.0  -6.9   0.0  64.5  11.1   9.7 129.0 102.0 575.3   1.8   1.8  -6.6  -8.0  13.9  16.0  12.6
   0.    8.125     0.0     0.0   0.0  -41.70  -7.2 -40.0  -6.7   0.0  63.3  10.3   9.0 138.7 108.7 576.0   1.8   1.8  -6.7  -8.0  14.2  16.6  12.6
   0.    8.167     0.0     0.0   0.0  -34.00  -7.0 -40.0  -6.5   0.0  60.7   9.9   8.3 144.2 113.0 576.5   1.8   1.8  -6.4  -7.6  12.8  14.0  12.6
   0.    8.208     0.0     0.0   0.0  -34.34  -7.3 -40.0  -6.8   0.0  62.1   9.5   7.9 144.0 112.5 576.8   1.8   1.8  -6.8  -7.8  11.9  13.4  12.6
   0.    8.250     0.0     0.0   0.0  -39.63  -8.0 -40.0  -7.3   0.0  63.1   8.7   7.2 133.0 102.3 577.2   1.8   1.8  -7.2  -8.8  11.2   9.0  12.6
   0.    8.292     0.0     0.0   0.0  -42.48  -8.4 -40.0  -7.9   0.0  63.1   9.5   7.9 142.9 110.7 577.2   1.8   1.8  -8.1  -9.0  11.0   9.9  12.6
   0.    8.333     0.0     0.0   0.0  -43.01  -8.7 -40.0  -8.2   0.0  62.0   8.7   7.3 136.4 107.4 577.5   1.8   1.8  -8.4  -9.1  11.0   9.2  12.6
   0.    8.375     0.0     0.0   0.0  -44.82  -9.0 -40.0  -8.4   0.0  60.2   8.2   7.0 137.2 106.1 578.0   1.8   1.8  -8.5  -9.5  10.2   8.2  12.6
   0.    8.417     0.0     0.0   0.0  -45.38  -9.8 -40.0  -9.1   0.0  61.2   9.1   7.5 140.6 107.0 577.9   1.9   1.8  -9.2 -10.2  10.7   8.4  12.6
   0.    8.458     0.0     0.0   0.0  -44.38 -10.0 -40.0  -9.5   0.0  61.8   9.0   7.4 144.0 111.2 577.8   1.9   1.8  -9.6 -10.3  10.4   8.4  12.6
   0.    8.500     0.0     0.0   0.0  -44.15 -10.3 -40.0  -9.7   0.0  61.4   8.7   7.2 143.3 111.4 578.0   1.9   1.8  -9.7 -10.6  10.3   8.3  12.6
   0.    8.542     0.0     0.0   0.0  -45.17 -10.7 -40.0 -10.2   0.0  61.6   8.5   7.0 141.1 108.9 578.1   1.9   1.8 -10.4 -11.1   9.6   7.8  12.6
   0.    8.583     0.0     0.0   0.0  -45.27 -11.0 -40.0 -10.4   0.0  61.3   8.0   7.1 139.7 107.8 578.3   1.9   1.8 -10.4 -11.4   9.9   8.5  12.6
   0.    8.625     0.9     0.6  74.6  -41.17 -11.6 -40.0 -10.9   0.0  60.7   6.7   7.9 136.4 105.7 578.7   1.9   1.8 -11.0 -12.2   8.1   8.6  12.6
   0.    8.667     1.4     1.1  76.5  -35.54 -12.8 -40.0 -11.9   0.0  63.0   5.8   7.6 109.6  89.2 579.0   1.9   1.8 -12.1 -13.5   7.1   8.4  12.6
   0.    8.708     0.6     0.5  82.9  -36.92 -12.8 -40.0 -12.1   0.0  62.5   7.5   7.0 107.8  90.9 579.0   1.9   1.8 -12.6 -13.1   8.9   8.2  12.6
   0.    8.750     0.0     0.0   0.0  -38.37 -13.0 -40.0 -12.4   0.0  63.8   7.4   7.2 113.4  91.5 579.1   1.9   1.8 -12.6 -13.4   8.6   8.4  12.6
   0.    8.792     0.0     0.0   0.0  -39.66 -13.0 -40.0 -12.4   0.0  63.7   6.8   7.2 116.1  95.4 579.3   1.9   1.8 -12.3 -13.7   8.9   8.5  12.6
   0.    8.833     0.0     0.0   0.0  -37.49 -13.2 -40.0 -12.6   0.0  62.6   7.1   7.4 118.2  95.2 579.3   1.9   1.8 -12.8 -13.6   8.4   8.4  12.6
   0.    8.875     0.0     0.0   0.0  -35.60 -13.7 -40.0 -13.0   0.0  62.2   6.2   7.6 115.4  88.8 579.6   1.9   1.8 -13.3 -14.1   7.5   8.5  12.6
   0.    8.917     0.0     0.0   0.0  -41.07 -14.6 -40.0 -13.8   0.0  61.9   6.4   7.7 110.2  88.1 579.8   1.9   1.8 -13.5 -15.5   7.9   8.6  12.6
   0.    8.958     0.0     0.1   0.0  -43.44 -15.4 -40.0 -14.5   0.0  61.2   6.3   7.2 111.5  85.6 579.7   1.9   1.8 -14.9 -16.0   8.0   8.5  12.6
   0.    9.000     0.0     0.1   0.0  -42.82 -15.9 -40.0 -15.0   0.0  60.8   6.4   7.8 103.6  81.8 579.7   1.9   1.8 -15.1 -16.5   7.8   8.6  12.6
   0.    9.042     0.0     0.1   0.0  -42.29 -16.5 -40.0 -15.7   0.0  61.5   5.8   7.8 100.8  81.5 579.8   1.9   1.8 -15.9 -16.9   6.9   8.4  12.6
   0.    9.083     0.0     0.1   0.0  -41.72 -16.7 -40.0 -15.9   0.0  60.5   6.4   8.1 105.2  84.3 579.8   1.9   1.8 -16.1 -17.0   7.4   8.6  12.6
   0.    9.125     0.0     0.1   0.0  -37.43 -16.8 -40.0 -16.1   0.0  59.4   6.2   8.0 109.4  84.2 579.7   1.9   1.8 -16.2 -17.1   7.0   8.5  12.6
   0.    9.167     0.0     0.1   0.0  -34.14 -16.7 -40.0 -15.9   0.0  59.8   5.6   7.5 105.0  82.8 579.7   1.9   1.8 -16.2 -17.0   7.1   8.5  12.6
   0.    9.208     0.0     0.1   0.0  -29.23 -16.9 -40.0 -16.2   0.0  60.6   5.5   7.3 106.5  78.0 579.6   1.9   1.8 -16.3 -17.2   6.6   8.1  12.6
   0.    9.250     0.0     0.0   0.0  -27.63 -16.8 -40.0 -16.1   0.0  61.2   5.7   7.5  98.9  79.2 579.5   1.9   1.8 -16.5 -17.0   6.7   8.4  12.6
   0.    9.292     0.0     0.0   0.0  -37.50 -17.0 -40.0 -16.4   0.0  61.8   6.4   7.7  91.9  82.2 579.4   1.9   1.8 -16.8 -17.2   7.6   8.5  12.6
   0.    9.333     0.0     0.0   0.0  -41.52 -17.4 -40.0 -16.7   0.0  61.7   6.8   7.8  97.6  83.7 579.5   1.9   1.8 -17.0 -17.8   7.5   8.5  12.6
   0.    9.375     0.0     0.0   0.0  -42.86 -17.8 -40.0 -17.1   0.0  61.8   6.4   8.0 105.8  80.9 579.6   1.9   1.8 -17.5 -18.0   7.3   8.5  12.6
   0.    9.417     0.0     0.0   0.0  -41.20 -17.9 -40.0 -17.3   0.0  61.8   6.8   7.9 101.9  82.1 579.5   1.9   1.8 -17.6 -18.3   7.7   8.5  12.6
   0.    9.458     0.0     0.0   0.0  -41.78 -18.2 -40.0 -17.5   0.0  62.0   6.2   7.9 104.2  80.0 579.4   1.9   1.8 -17.8 -18.5   7.1   8.5  12.6
   0.    9.500     0.0     0.0   0.0  -40.75 -18.5 -40.0 -17.8   0.0  62.2   6.1   8.0 105.0  81.5 579.5   1.9   1.8 -18.2 -18.8   7.0   8.5  12.6
   0.    9.542     0.0     0.0   0.0  -40.65 -18.8 -40.0 -18.1   0.0  62.5   6.4   8.1  99.0  81.8 579.5   1.9   1.8 -18.4 -19.0   7.2   8.5  12.6
   0.    9.583     0.3     0.2  66.3  -43.07 -19.0 -40.0 -18.2   0.0  62.4   6.5   8.1  96.2  82.0 579.5   1.9   1.8 -18.8 -19.2   7.5   8.5  12.6
   0.    9.625     1.9     1.5  77.3  -43.26 -19.3 -40.0 -18.6   0.0  63.0   6.6   8.0 100.7  83.9 579.4   1.9   1.8 -19.0 -19.6   7.6   8.5  12.6
   0.    9.667     2.6     2.0  78.7  -43.98 -19.3 -40.0 -18.6   0.0  62.6   6.7   7.8 107.1  83.4 579.4   1.9   1.8 -19.0 -19.5   7.7   8.5  12.6
   0.    9.708     2.1     1.6  74.6  -43.75 -19.6 -40.0 -18.9   0.0  63.0   6.7   7.9 103.0  82.0 579.3   1.9   1.8 -19.2 -19.9   7.9   8.6  12.6
   0.    9.750     0.4     0.3  74.6  -43.83 -19.8 -40.0 -19.1   0.0  63.6   6.6   8.0 105.3  80.3 579.3   1.9   1.8 -19.5 -20.1   7.6   8.6  12.6
   0.    9.792     0.0     0.0   0.0  -43.40 -20.1 -40.0 -19.4   0.0  63.6   6.5   8.0  96.3  77.4 579.4   1.9   1.8 -19.7 -20.4   7.4   8.6  12.6
   0.    9.833     0.0     0.0   0.0  -40.77 -20.2 -40.0 -19.6   0.0  64.2   6.4   8.1  95.7  75.8 579.6   1.9   1.8 -19.9 -20.6   7.3   8.5  12.6
   0.    9.875     0.0     0.0   0.0  -36.59 -20.0 -40.0 -19.4   0.0  65.3   6.5   7.9  98.4  76.1 579.8   1.9   1.8 -19.7 -20.3   7.5   8.5  12.6
   0.    9.917     0.0     0.0   0.0  -36.84 -20.0 -40.0 -19.4   0.0  66.2   6.5   8.1 101.4  77.5 579.8   1.9   1.8 -19.8 -20.2   7.6   8.5  12.6
   0.    9.958     0.0     0.0   0.0  -38.31 -19.9 -40.0 -19.3   0.0  66.7   7.2   7.4  97.4  83.6 579.8   1.9   1.8 -19.5 -20.1   8.4   8.5  12.6
   0.   10.000     0.0     0.0   0.0  -37.86 -19.8 -40.0 -19.2   0.0  66.4   6.8   7.5  99.6  80.6 579.7   1.9   1.8 -19.6 -20.1   8.1   8.5  12.6
   0.   10.042     0.0     0.0   0.0  -28.14 -19.7 -40.0 -19.2   0.0  66.0   7.0   7.5 102.5  81.5 579.8   1.9   1.8 -19.3 -20.0   8.8   8.5  12.6
   0.   10.083     0.0     0.0   0.0  -24.66 -19.2 -40.0 -18.7   0.0  64.6   7.9   6.9 100.7  88.4 579.8   1.9   1.8 -18.7 -19.8   9.1   7.9  12.6
   0.   10.125     0.0     0.0   0.0  -26.20 -18.8 -40.0 -18.3   0.0  64.4   7.1   7.5 105.6  85.3 579.8   1.9   1.8 -18.5 -19.0   8.4   8.5  12.6
