  2018     4   1100 -6999.00    39.36     3.43   201.60   662.00    -0.43    30.90
  2018     4   1110 -6999.00    39.01     3.28   203.90   662.00    -0.44    13.40
  2018     4   1120 -6999.00    38.89     3.49   208.50   662.10    -0.45    13.40
  2018     4   1130 -6999.00    38.96     3.96   205.20   662.10    -0.45    13.39
  2018     4   1140 -6999.00    39.17     3.80   205.70   662.30    -0.44    24.28
  2018     4   1150 -6999.00    39.52     4.01   210.70   662.30    -0.45    13.40
  2018     4   1200 -6999.00    39.77     3.77   210.10   662.40    -0.44    13.40
  2018     4   1210 -6999.00    39.68     3.87   208.60   662.40    -0.45    13.38
  2018     4   1220 -6999.00    39.70     3.76   209.40   662.50     0.00    13.40
  2018     4   1230 -6999.00    39.88     3.62   211.10   662.50    -0.45    13.40
  2018     4   1240 -6999.00    39.86     3.55   203.10   662.50    -0.44    13.39
  2018     4   1250 -6999.00    39.23     3.56   205.10   662.60    -0.44    13.40
  2018     4   1300 -6999.00    38.67     3.71   208.00   662.70    -0.45    13.40
  2018     4   1310 -6999.00    38.66     3.87   210.80   662.80     0.00    13.40
  2018     4   1320 -6999.00    39.00     3.68   213.80   662.90    -0.45    13.40
  2018     4   1330 -6999.00    39.27     2.97   211.60   663.00    -0.46    13.40
  2018     4   1340 -6999.00    39.38     2.28   208.20   663.10     0.00    13.40
  2018     4   1350 -6999.00    39.14     2.70   201.30   663.10     0.00    12.75
  2018     4   1400 -6999.00    38.74     2.47   211.00   663.10    -0.45    13.40
  2018     4   1410 -6999.00    38.61     3.41   205.80   663.10    -0.44    21.66
  2018     4   1420 -6999.00    38.46     3.53   204.30   663.10    -0.44    13.40
  2018     4   1430 -6999.00    38.43     3.70   204.20   663.10    -0.44    13.40
  2018     4   1440 -6999.00    38.38     4.08   200.60   663.10    -0.44    13.40
  2018     4   1450 -6999.00    38.51     3.93   200.20   663.10     0.00    13.40
  2018     4   1500 -6999.00    38.63     3.95   206.20   663.10     0.00    13.40
  2018     4   1510 -6999.00    38.88     3.92   207.20   663.10    -0.45    13.37
  2018     4   1520 -6999.00    38.96     3.04   204.70   663.20    -0.45    13.40
  2018     4   1530 -6999.00    38.77     2.74   206.80   663.20    -0.44    13.40
  2018     4   1540 -6999.00    38.40     3.27   208.10   663.20     0.00    13.39
  2018     4   1550 -6999.00    38.75     3.81   206.90   663.30    -0.45    13.40
  2018     4   1600 -6999.00    39.17     3.55   206.60   663.30    -0.45    13.38
  2018     4   1610 -6999.00    39.43     3.44   201.60   663.40    -0.44    13.39
  2018     4   1620 -6999.00    39.58     3.21   197.20   663.40    -0.44    13.38
  2018     4   1630 -6999.00    39.43     3.13   197.90   663.40     0.00    13.40
  2018     4   1640 -6999.00    39.24     3.02   201.10   663.50    -0.44    25.20
  2018     4   1650 -6999.00    39.14     2.92   202.50   663.50    -0.44    13.40
  2018     4   1700 -6999.00    38.91     2.78   203.80   663.60    -0.45    13.40
  2018     4   1710 -6999.00    39.22     2.76   212.60   663.60    -0.44    13.40
  2018     4   1720 -6999.00    39.58     2.36   224.30   663.60    -0.45    13.38
  2018     4   1730 -6999.00    39.81     2.90   212.20   663.70    -0.45    13.52
  2018     4   1740 -6999.00    39.68     3.02   204.40   663.80    -0.44    13.40
  2018     4   1750 -6999.00    39.45     3.35   199.60   664.00    -0.44    13.40
  2018     4   1800 -6999.00    39.09     2.92   198.00   664.10    -0.45    13.40
  2018     4   1810 -6999.00    38.82     2.58   203.50   664.10    -0.44    13.40
  2018     4   1820 -6999.00    38.75     2.89   202.70   664.10     0.00    13.39
  2018     4   1830 -6999.00    39.17     3.26   203.20   664.20     0.00    13.40
  2018     4   1840 -6999.00    39.70     3.24   201.60   664.30    -0.46    13.40
  2018     4   1850 -6999.00    40.34     3.22   206.20   664.40    -0.45    13.40
  2018     4   1900 -6999.00    41.32     3.48   203.90   664.50    -0.44    13.39
  2018     4   1910 -6999.00    41.52     2.88   203.80   664.60    -0.46    13.40
  2018     4   1920 -6999.00    41.34     2.39   212.40   664.60    -0.45    13.38
  2018     4   1930 -6999.00    40.78     1.50   216.90   664.60    -0.44    25.92
  2018     4   1940 -6999.00    39.86     2.24   204.60   664.60    -0.44    26.15
  2018     4   1950 -6999.00    39.16     2.45   201.80   664.60    -0.44    13.40
  2018     4   2000 -6999.00    38.67     2.19   203.60   664.60     0.00    13.40
  2018     4   2010 -6999.00    38.36     2.66   192.30   664.60     0.00    13.40
  2018     4   2020 -6999.00    38.17     3.39   194.80   664.70     0.00    13.40
  2018     4   2030 -6999.00    38.92     3.61   201.70   664.80    -0.44    13.40
  2018     4   2040 -6999.00    39.62     3.32   205.10   664.90    -0.45    13.40
  2018     4   2050 -6999.00    39.89     3.10   202.90   665.00     0.00    13.40
  2018     4   2100 -6999.00    39.94     3.18   202.80   665.10    -0.45    13.40
  2018     4   2110 -6999.00    39.75     2.68   200.60   665.20    -0.44    13.39
  2018     4   2120 -6999.00    39.39     3.12   197.50   665.20    -0.44    13.38
  2018     4   2130 -6999.00    39.04     3.46   196.60   665.30     0.00    13.37
  2018     4   2140 -6999.00    38.75     3.22   203.10   665.40    -0.45    13.39
  2018     4   2150 -6999.00    38.74     3.32   203.10   665.40    -0.46    13.40
  2018     4   2200 -6999.00    38.70     3.28   206.20   665.40    -0.44    13.40
  2018     4   2210 -6999.00    38.64     3.29   205.70   665.40    -0.44    13.40
  2018     4   2220 -6999.00    38.82     3.25   202.60   665.50     0.00    13.38
  2018     4   2230 -6999.00    39.11     2.95   199.40   665.50    -0.44    13.36
  2018     4   2240 -6999.00    39.28     3.10   206.50   665.50     0.00    13.40
  2018     4   2250 -6999.00    39.62     2.94   207.40   665.50    -0.44    13.40
  2018     4   2300 -6999.00    39.31     2.86   197.70   665.60    -0.44    13.38
  2018     4   2310 -6999.00    38.85     2.61   197.80   665.70    -0.44    13.40
  2018     4   2320 -6999.00    38.57     2.33   184.40   665.70    -0.45    13.40
  2018     4   2330 -6999.00    38.28     2.42   182.20   665.70    -0.46    13.40
  2018     4   2340 -6999.00    38.13     1.52   188.30   665.70    -0.44    13.40
  2018     4   2350 -6999.00    38.07     1.22   193.20   665.80    -0.44    22.21
  2018     4   2400 -6999.00    38.29     3.07   198.80   665.80    -0.43    13.40
  2018     5     10 -6999.00    39.14     3.72   195.50   665.80    -0.44    13.40
  2018     5     20 -6999.00    39.67     3.89   187.50   665.80    -0.46    13.39
  2018     5     30 -6999.00    39.81     3.17   192.90   665.80    -0.44    13.40
  2018     5     40 -6999.00    39.84     3.49   191.80   665.80    -0.45    13.40
  2018     5     50 -6999.00    39.93     3.41   195.70   665.90    -0.45    13.39
  2018     5    100 -6999.00    39.82     3.16   203.20   666.00     0.00    13.38
  2018     5    110 -6999.00    39.80     3.48   194.90   666.00    -0.45    13.40
  2018     5    120 -6999.00    39.88     3.50   197.30   666.00    -0.45    23.01
  2018     5    130 -6999.00    40.25     3.49   193.70   666.00    -0.45    13.38
  2018     5    140 -6999.00    40.24     3.39   189.90   666.00    -0.44    13.40
  2018     5    150 -6999.00    39.94     3.41   203.10   666.00    -0.44    13.40
  2018     5    200 -6999.00    40.13     2.91   204.00   666.00    -0.44    13.39
  2018     5    210 -6999.00    40.06     3.03   206.80   666.00     0.00    13.40
  2018     5    220 -6999.00    40.02     3.03   206.70   666.20     0.00    13.40
  2018     5    230 -6999.00    40.17     3.19   199.30   666.30    -0.45    13.40
  2018     5    240 -6999.00    40.12     3.31   199.80   666.40    -0.44    13.39
  2018     5    250 -6999.00    40.09     3.61   200.90   666.50    -0.46    13.38
  2018     5    300 -6999.00    40.40     3.77   201.70   666.50     0.00    13.40
  2018     5    310 -6999.00    40.47     3.63   205.40   666.50    -0.44    13.38
  2018     5    320 -6999.00    40.70     3.19   206.90   666.60    -0.44    19.45
  2018     5    330 -6999.00    40.36     3.04   204.90   666.70     0.00    13.40
  2018     5    340 -6999.00    39.98     2.69   204.10   666.60    -0.45    13.40
  2018     5    350 -6999.00    39.82     2.88   209.60   666.60    -0.44    27.40
  2018     5    400 -6999.00    39.90     3.03   207.30   666.50     0.00    13.40
  2018     5    410 -6999.00    40.15     3.05   204.10   666.50    -0.45    22.92
  2018     5    420 -6999.00    40.09     3.94   195.70   666.50    -0.45    13.40
  2018     5    430 -6999.00    40.09     3.31   190.40   666.50    -0.45    13.39
  2018     5    440 -6999.00    40.02     3.16   193.60   666.50    -0.44    13.40
  2018     5    450 -6999.00    40.02     3.12   188.00   666.50    -0.46    13.39
  2018     5    500 -6999.00    39.67     2.37   189.60   666.50     0.00    13.40
  2018     5    510 -6999.00    38.98     2.42   191.50   666.50    -0.45    13.38
  2018     5    520 -6999.00    38.78     2.15   193.70   666.50    -0.44    13.40
  2018     5    530 -6999.00    38.65     1.13   205.70   666.40    -0.44    13.40
  2018     5    540 -6999.00    38.88     2.82   196.80   666.50    -0.44    13.40
  2018     5    550 -6999.00    39.89     2.58   187.30   666.50     0.00    13.39
  2018     5    600 -6999.00    40.11     3.91   180.70   666.60    -0.44    13.40
  2018     5    610 -6999.00    40.07     3.27   186.60   666.50    -0.44    13.40
  2018     5    620 -6999.00    39.77     2.68   184.00   666.50    -0.45    29.91
  2018     5    630 -6999.00    39.57     3.47   182.30   666.60    -0.44    13.40
  2018     5    640 -6999.00    40.00     3.37   187.80   666.60     0.00    13.39
  2018     5    650 -6999.00    40.36     2.80   195.80   666.50    -0.45    13.38
  2018     5    700 -6999.00    40.30     2.08   195.80   666.40     0.00    13.40
  2018     5    710 -6999.00    39.93     2.54   192.70   666.40    -0.44    13.40
  2018     5    720 -6999.00    39.88     2.65   190.80   666.40    -0.45    13.40
  2018     5    730 -6999.00    39.92     2.23   186.90   666.30    -0.45    13.39
  2018     5    740 -6999.00    40.11     2.72   184.40   666.40    -0.45    13.40
  2018     5    750 -6999.00    40.67     2.92   178.00   666.50    -0.44    13.40
  2018     5    800 -6999.00    41.42     3.54   173.90   666.50    -0.44    13.40
  2018     5    810 -6999.00    41.80     2.52   168.70   666.50    -0.43    13.38
  2018     5    820 -6999.00    41.78     2.90   169.20   666.60    -0.45    13.39
  2018     5    830 -6999.00    42.03     2.32   173.20   666.50    -0.44    13.39
  2018     5    840 -6999.00    42.45     2.48   172.60   666.50    -0.45    13.40
  2018     5    850 -6999.00    43.09     2.29   167.60   666.40     0.00    13.41
  2018     5    900 -6999.00    43.58     1.28   179.60   666.30     0.00    13.40
  2018     5    910 -6999.00    43.74     1.04   171.30   666.30     0.00    13.41
  2018     5    920 -6999.00    44.06     0.84   177.10   666.30    -0.44    18.30
  2018     5    930 -6999.00    44.31     0.95   166.10   666.20     0.00    13.40
  2018     5    940 -6999.00    44.52     2.27   169.40   666.30    -0.44    13.40
  2018     5    950 -6999.00    44.65     2.51   170.70   666.20    -0.44    13.37
  2018     5   1000 -6999.00    44.89     2.94   168.80   666.30    -0.44    13.41
  2018     5   1010 -6999.00    44.93     3.15   171.70   666.30     0.00    13.40
  2018     5   1020 -6999.00    44.84     2.44   176.60   666.20    -0.44    13.41
  2018     5   1030 -6999.00    44.68     1.68   178.60   666.20    -0.44    13.39
  2018     5   1040 -6999.00    44.34     1.33   167.10   666.20    -0.44    13.41
  2018     5   1050 -6999.00    44.12     0.87   140.10   666.20    -0.45    13.41
  2018     5   1100 -6999.00    44.07     0.93   147.30   666.10    -0.45    13.41
  2018     5   1110 -6999.00    43.89     0.89   148.20   666.00    -0.44    25.32
  2018     5   1120 -6999.00    43.72     1.03   161.20   665.90     0.00    13.41
  2018     5   1130 -6999.00    43.55     1.53   152.70   666.00    -0.44    13.41
  2018     5   1140 -6999.00    43.77     0.84   105.20   665.90    -0.45    13.40
  2018     5   1150 -6999.00    43.84     0.89    77.80   665.80    -0.44    27.86
  2018     5   1200 -6999.00    43.71     0.84    65.99   665.70    -0.44    13.41
  2018     5   1210 -6999.00    43.70     0.73    44.20   665.60    -0.44    13.41
  2018     5   1220 -6999.00    43.88     0.68    54.28   665.60     0.00    13.41
  2018     5   1230 -6999.00    43.93     0.94   144.80   665.70    -0.45    13.41
  2018     5   1240 -6999.00    42.98     1.33   167.20   665.60    -0.45    13.41
  2018     5   1250 -6999.00    42.19     1.70   169.30   665.50    -0.45    13.41
  2018     5   1300 -6999.00    41.81     2.12   165.40   665.50    -0.44    13.41
  2018     5   1310 -6999.00    41.86     2.59   161.70   665.40    -0.44    13.41
  2018     5   1320 -6999.00    42.16     1.95   168.80   665.40    -0.46    13.41
  2018     5   1330 -6999.00    42.24     1.12   180.10   665.30    -0.44    26.42
  2018     5   1340 -6999.00    41.93     1.84   167.30   665.30     0.00    13.41
  2018     5   1350 -6999.00    41.97     1.90   169.70   665.40     0.00    13.41
  2018     5   1400 -6999.00    42.40     1.72   165.90   665.30    -0.44    13.39
  2018     5   1410 -6999.00    42.31     1.19   176.60   665.20     0.00    13.41
  2018     5   1420 -6999.00    41.98     1.18   179.60   665.10    -0.44    21.41
  2018     5   1430 -6999.00    41.66     1.29   180.20   665.10    -0.45    13.41
  2018     5   1440 -6999.00    41.33     1.21   181.10   665.10    -0.44    13.40
  2018     5   1450 -6999.00    40.93     0.95   189.70   665.00    -0.44    26.67
  2018     5   1500 -6999.00    40.80     0.88   214.60   665.00    -0.45    13.41
  2018     5   1510 -6999.00    41.41     1.05   238.30   665.00    -0.45    13.39
  2018     5   1520 -6999.00    42.46     0.89   215.40   664.90    -0.44    13.41
  2018     5   1530 -6999.00    43.14     0.71   232.10   664.90    -0.44    27.79
  2018     5   1540 -6999.00    43.58     0.81   243.30   664.80     0.00    13.40
  2018     5   1550 -6999.00    43.98     0.64   209.50   664.80    -0.44    13.41
  2018     5   1600 -6999.00    43.43     0.67   235.20   664.90     0.00    13.41
  2018     5   1610 -6999.00    43.16     0.74   248.70   664.90     0.00    13.41
  2018     5   1620 -6999.00    43.94     0.99   254.90   664.90    -0.44    13.41
  2018     5   1630 -6999.00    44.63     1.13   263.40   664.90    -0.44    13.40
  2018     5   1640 -6999.00    45.24     1.03   261.10   664.90    -0.44    13.41
  2018     5   1650 -6999.00    45.59     0.83   257.00   664.90     0.00    13.41
  2018     5   1700 -6999.00    45.40     1.02   259.30   664.90    -0.44    13.40
  2018     5   1710 -6999.00    45.42     1.43   267.80   665.00    -0.43    13.41
  2018     5   1720 -6999.00    45.43     1.70   267.60   665.00    -0.44    13.41
  2018     5   1730 -6999.00    46.11     1.47   265.70   665.00    -0.44    13.41
  2018     5   1740 -6999.00    46.61     1.21   263.90   665.00    -0.45    13.41
